pair_id,sent1_text,sent2_text,domain,group,avg,model_similarity,model_similarity2
pair_1557,"Even then, the order was not correct and we were still waiting for a couple items.","As part of a small party of four, our food was dropped off without comment;",Restaurant,Same,2.5,0.82548597460939,0.8254860043525696
pair_1558,"Even then, the order was not correct and we were still waiting for a couple items.",any further needs we may have had could not have been met since no one stopped by the table.,Restaurant,Same,2.5,0.9346554550985504,0.9346555471420288
pair_1559,"Even then, the order was not correct and we were still waiting for a couple items.","When the bill came, he only took the discount off the food and not the drinks.",Restaurant,Same,2.0,0.8484818519094114,0.8484818339347839
pair_156,I should have known better.,I hope you don't make the same mistake...,Laptop,Same,2.333333333,0.6377441491026672,0.6377441883087158
pair_1560,"Even then, the order was not correct and we were still waiting for a couple items.",It was clear he didn’t really care.,Restaurant,Same,3.0,0.8465262659420086,0.8465262651443481
pair_1561,"When the bill came, he only took the discount off the food and not the drinks.",Very poor customer service.,Restaurant,Same,2.666666667,0.8052366369611257,0.8052365779876709
pair_1562,"When the bill came, he only took the discount off the food and not the drinks.","In short, Schooner or Later couldn't have cared less about our being at their establishment.",Restaurant,Same,2.333333333,0.0525597752879432,0.05255977809429169
pair_1563,"When the bill came, he only took the discount off the food and not the drinks.","As part of a small party of four, our food was dropped off without comment;",Restaurant,Same,2.5,0.8622092262816994,0.8622093200683594
pair_1564,"When the bill came, he only took the discount off the food and not the drinks.",any further needs we may have had could not have been met since no one stopped by the table.,Restaurant,Same,1.6666666669999999,0.841423414249668,0.8414233922958374
pair_1565,"When the bill came, he only took the discount off the food and not the drinks.",It was clear he didn’t really care.,Restaurant,Same,2.5,0.8270833400877347,0.8270833492279053
pair_1566,It was clear he didn’t really care.,"In short, Schooner or Later couldn't have cared less about our being at their establishment.",Restaurant,Same,2.333333333,-0.05642307841804017,-0.05642307177186012
pair_1567,It was clear he didn’t really care.,"As part of a small party of four, our food was dropped off without comment;",Restaurant,Same,3.0,0.821347068280378,0.8213471174240112
pair_1568,It was clear he didn’t really care.,any further needs we may have had could not have been met since no one stopped by the table.,Restaurant,Same,3.25,0.8141874512357268,0.8141874074935913
pair_1569,The service is fantastic at this fun place.,The staff was really friendly.,Restaurant,Same,3.25,0.9471644507836089,0.9471642971038818
pair_157,Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,"Boot time is super fast, around anywhere from 35 seconds to 1 minute.",Laptop,Same,3.0,0.7897060871805299,0.7897059917449951
pair_1570,The service is fantastic at this fun place.,We waited for an hour to be seated.,Restaurant,Different,0.5,-0.38305118366002233,-0.38305115699768066
pair_1571,The service is fantastic at this fun place.,"The service was excellent, the coffee was good even by starbucks standards and the food was outstanding.",Restaurant,Same,3.0,0.9629678875177738,0.9629677534103394
pair_1572,The service is fantastic at this fun place.,Plan on waiting 30-70 minutes.,Restaurant,Different,1.0,-0.06875683643782371,-0.0687568336725235
pair_1573,The service is fantastic at this fun place.,#NAME?,Restaurant,Different,1.0,-0.14785993605202252,-0.14785993099212646
pair_1574,The service is fantastic at this fun place.,Waited 35 minutes for a table for 8 which was ok for such a big crowd.,Restaurant,Different,1.75,-0.3847959800081451,-0.3847959637641907
pair_1575,The service is fantastic at this fun place.,The waiter was a bit unfriendly and the feel of the restaurant was crowded.,Restaurant,Different,0.5,-0.2638678862527084,-0.2638678550720215
pair_1576,This is the case at this gem.,Worth the wait,Restaurant,Same,2.5,0.715681426465062,0.7156813144683838
pair_1577,This is the case at this gem.,It was worth the wait.,Restaurant,Same,2.0,0.7329986202550166,0.7329984903335571
pair_1578,This is the case at this gem.,Will definitely be back.,Restaurant,Same,2.25,0.7974452574112398,0.7974451184272766
pair_1579,This is the case at this gem.,Not sure if I would go back.,Restaurant,Different,1.6666666669999999,-0.23802448242884444,-0.23802444338798523
pair_158,Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,From time to time I get the 'spinning beach ball' that holds up progress.,Laptop,Different,1.0,0.608710605040895,0.6087106466293335
pair_1580,Worth the wait,Will definitely be back.,Restaurant,Same,2.666666667,0.8076754994635299,0.8076754808425903
pair_1581,The food is sinful.,"The specialty here is decadent pancakes, but I've been back now four times, and I've been wowed every time.",Restaurant,Same,1.75,-0.37017002766212626,-0.37017005681991577
pair_1582,The staff was really friendly.,We waited for an hour to be seated.,Restaurant,Different,1.333333333,-0.35061807604924433,-0.3506180942058563
pair_1583,The staff was really friendly.,"The service was excellent, the coffee was good even by starbucks standards and the food was outstanding.",Restaurant,Same,2.666666667,0.9478542290495532,0.9478542804718018
pair_1584,The staff was really friendly.,Plan on waiting 30-70 minutes.,Restaurant,Different,0.75,-0.06616112674189734,-0.0661611333489418
pair_1585,The staff was really friendly.,#NAME?,Restaurant,Different,1.0,-0.15970011743913504,-0.15970012545585632
pair_1586,We waited for an hour to be seated.,"The service was excellent, the coffee was good even by starbucks standards and the food was outstanding.",Restaurant,Different,0.25,-0.3855712728991123,-0.38557127118110657
pair_1587,We waited for an hour to be seated.,Plan on waiting 30-70 minutes.,Restaurant,Different,3.5,0.36719802204609864,0.36719807982444763
pair_1588,We waited for an hour to be seated.,#NAME?,Restaurant,Different,2.666666667,0.36555392077550086,0.36555397510528564
pair_1589,"The service was excellent, the coffee was good even by starbucks standards and the food was outstanding.",Plan on waiting 30-70 minutes.,Restaurant,Different,1.0,-0.06766927876256146,-0.06766927987337112
pair_159,Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,"Pros:  o It usually runs very smoothly, but Apple has an excellent support team that is always willing to help customers.",Laptop,Same,2.75,0.766578384592075,0.7665783166885376
pair_1590,"The service was excellent, the coffee was good even by starbucks standards and the food was outstanding.",#NAME?,Restaurant,Different,1.0,-0.18411270736766805,-0.18411272764205933
pair_1591,It was worth the wait.,Will definitely be back.,Restaurant,Same,3.0,0.8256849721393795,0.8256847858428955
pair_1592,Plan on waiting 30-70 minutes.,#NAME?,Restaurant,Same,2.75,0.23627045224764687,0.236270472407341
pair_1593,Waited 35 minutes for a table for 8 which was ok for such a big crowd.,The staff was really friendly.,Restaurant,Different,2.0,-0.3551667601889654,-0.3551667630672455
pair_1594,Waited 35 minutes for a table for 8 which was ok for such a big crowd.,We waited for an hour to be seated.,Restaurant,Different,3.5,0.7475900789649225,0.747590184211731
pair_1595,Waited 35 minutes for a table for 8 which was ok for such a big crowd.,"The service was excellent, the coffee was good even by starbucks standards and the food was outstanding.",Restaurant,Different,1.2,-0.3797193242748418,-0.3797193169593811
pair_1596,Waited 35 minutes for a table for 8 which was ok for such a big crowd.,Plan on waiting 30-70 minutes.,Restaurant,Same,2.666666667,0.2572793464476453,0.25727933645248413
pair_1597,Waited 35 minutes for a table for 8 which was ok for such a big crowd.,#NAME?,Restaurant,Same,1.6666666669999999,0.31280797179777653,0.3128080368041992
pair_1598,Waited 35 minutes for a table for 8 which was ok for such a big crowd.,The waiter was a bit unfriendly and the feel of the restaurant was crowded.,Restaurant,Different,2.5,0.8432832467487049,0.8432832956314087
pair_1599,The waiter was a bit unfriendly and the feel of the restaurant was crowded.,The staff was really friendly.,Restaurant,Different,0.25,-0.2300272461965387,-0.2300272285938263
pair_16,"It takes less time to power up, and if you just close the case it go into sleep mode.",I've been using Apple's since 1992 and this is the fastest and best one I've  had.,Laptop,Same,2.333333333,-0.3737201551044509,-0.3737201988697052
pair_160,Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,"Well she was right, Whatever in the world took me so long to get a computer that just works.",Laptop,Same,3.0,0.6931276892069291,0.6931276321411133
pair_1600,The waiter was a bit unfriendly and the feel of the restaurant was crowded.,We waited for an hour to be seated.,Restaurant,Same,2.2,0.59187140625875,0.5918713808059692
pair_1601,The waiter was a bit unfriendly and the feel of the restaurant was crowded.,"The service was excellent, the coffee was good even by starbucks standards and the food was outstanding.",Restaurant,Different,1.0,-0.24665586095192316,-0.24665586650371552
pair_1602,The waiter was a bit unfriendly and the feel of the restaurant was crowded.,Plan on waiting 30-70 minutes.,Restaurant,Different,3.0,0.1798943798021958,0.1798943728208542
pair_1603,The waiter was a bit unfriendly and the feel of the restaurant was crowded.,#NAME?,Restaurant,Different,2.75,0.19321635134553916,0.19321635365486145
pair_1604,"At best, the food was good and definately overpriced.",Good eats.,Restaurant,Different,2.0,-0.317521342310525,-0.317521333694458
pair_1605,Not sure if I would go back.,Worth the wait,Restaurant,Different,1.333333333,-0.28978404619495346,-0.2897840440273285
pair_1606,Not sure if I would go back.,It was worth the wait.,Restaurant,Different,1.0,-0.3101905991507461,-0.3101905584335327
pair_1607,Not sure if I would go back.,Will definitely be back.,Restaurant,Different,0.333333333,-0.28271220695667476,-0.2827121615409851
pair_1608,"We were seated right away, the table was private and nice.",The service was exceptional - sometime there was a feeling that we were served by the army of friendly waiters.,Restaurant,Same,3.0,0.6253365857544767,0.6253365278244019
pair_1609,"Good Food, Great Service, Average Prices (For the Strip)","Though, one thing I realized later on was that the restaurant either used MSG or a meat tenderizer on the steak.",Restaurant,Different,1.6666666669999999,-0.29331711633934976,-0.29331713914871216
pair_161,Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,The machine now has 10 gigs of RAM and it works just fine.,Laptop,Same,3.0,0.7022899341923283,0.702289879322052
